0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.4866706430912018,0.7797262668609619,0.5654007792472839,0.7416673898696899,0.6252913475036621,0.6134901642799377,0.5817364454269409,0.51589435338974,0.5061264038085938,0.5259035229682922,0.6144278645515442,0.44793063402175903,0.618576169013977,0.3255414664745331,0.613479495048523,0.2510165870189667,0.6049209833145142,0.18445613980293274,0.5650076866149902,0.42773017287254333,0.5718849897384644,0.29229936003685,0.5732847452163696,0.20379146933555603,0.5703864693641663,0.12804481387138367,0.5190898776054382,0.43650397658348083,0.5267040133476257,0.3063048720359802,0.5328535437583923,0.22118905186653137,0.5318601131439209,0.14782756567001343,0.469723641872406,0.4645148515701294,0.4806065559387207,0.3573867678642273,0.48697125911712646,0.28880777955055237,0.49013641476631165,0.2226901650428772,B
0.553131103515625,0.7597139477729797,0.6364154815673828,0.7221785187721252,0.6976494193077087,0.5996699333190918,0.6539541482925415,0.5062584280967712,0.5752594470977783,0.5266530513763428,0.6862158179283142,0.4461856186389923,0.6927789449691772,0.3234494924545288,0.6897732615470886,0.25015324354171753,0.6838922500610352,0.1871480941772461,0.6375473141670227,0.4231983721256256,0.6471864581108093,0.28623324632644653,0.6500130891799927,0.1984899640083313,0.6475967764854431,0.12592476606369019,0.5923882722854614,0.4282642602920532,0.6021018624305725,0.29869431257247925,0.6094753742218018,0.21446827054023743,0.6094960570335388,0.14354988932609558,0.5439701080322266,0.4524393081665039,0.5577895641326904,0.34542810916900635,0.5657204389572144,0.2775576710700989,0.5702340602874756,0.21281492710113525,B
0.5959317684173584,0.7530511021614075,0.6740869879722595,0.712867259979248,0.7328401803970337,0.6001368761062622,0.6921818852424622,0.5123977065086365,0.620118260383606,0.5233395099639893,0.7188133001327515,0.45469146966934204,0.7254969477653503,0.33928924798965454,0.7228321433067322,0.2680276036262512,0.7177837491035461,0.2046974003314972,0.6717197895050049,0.4351915121078491,0.6807525157928467,0.3063049912452698,0.682762086391449,0.21987560391426086,0.6808807253837585,0.1474333107471466,0.6286837458610535,0.44296014308929443,0.6380281448364258,0.3186228573322296,0.6455050110816956,0.23873171210289001,0.6471994519233704,0.16996774077415466,0.5829671025276184,0.4682925343513489,0.598468542098999,0.3675113320350647,0.607335090637207,0.30310410261154175,0.6136250495910645,0.24085858464241028,B
0.6169787645339966,0.7312662601470947,0.688575029373169,0.6969003677368164,0.7407560348510742,0.5949505567550659,0.7026245594024658,0.5127768516540527,0.6352204084396362,0.516787052154541,0.7280005216598511,0.4609396457672119,0.7355396747589111,0.3557485342025757,0.7341045141220093,0.2924935817718506,0.7310863733291626,0.23675581812858582,0.6863177418708801,0.4431804418563843,0.6946820020675659,0.3258135914802551,0.6975519061088562,0.2518223524093628,0.6978664994239807,0.1895146369934082,0.646997332572937,0.4489160180091858,0.654254138469696,0.334869921207428,0.6611955761909485,0.2624189853668213,0.66384357213974,0.20011287927627563,0.6044941544532776,0.47005778551101685,0.6157732009887695,0.3765154480934143,0.6235979199409485,0.3181189298629761,0.6298990845680237,0.26107853651046753,B
0.6324427127838135,0.7248179912567139,0.7001524567604065,0.6935904026031494,0.7504993677139282,0.5936869382858276,0.7124215364456177,0.5128350257873535,0.6480367183685303,0.5137787461280823,0.7375938892364502,0.4606037437915802,0.744936466217041,0.3590579032897949,0.743520975112915,0.2969040274620056,0.7388120889663696,0.24156159162521362,0.6974488496780396,0.4437192678451538,0.7053119540214539,0.33032235503196716,0.7086551189422607,0.2580665349960327,0.708187997341156,0.19717299938201904,0.6596512794494629,0.4496714770793915,0.6679049730300903,0.33891183137893677,0.6755706667900085,0.2694808840751648,0.6783181428909302,0.2095426619052887,0.6182605624198914,0.4710483253002167,0.6295202970504761,0.38071388006210327,0.6369457244873047,0.3241167664527893,0.6425501108169556,0.26885437965393066,B
0.6602838039398193,0.7031897306442261,0.728492796421051,0.6724380254745483,0.7790353298187256,0.5813969373703003,0.7411614656448364,0.506129264831543,0.677810788154602,0.5073623657226562,0.7646111845970154,0.4536077380180359,0.7722300887107849,0.3536956310272217,0.7714186906814575,0.29151996970176697,0.7676001787185669,0.23695455491542816,0.7256402969360352,0.4371555745601654,0.7357051968574524,0.32585370540618896,0.7399275302886963,0.2543742060661316,0.7399789094924927,0.1962715983390808,0.6891618371009827,0.4412427842617035,0.698924720287323,0.3318254351615906,0.7067148089408875,0.2637462019920349,0.7098665833473206,0.20788010954856873,0.6494315266609192,0.45910704135894775,0.6621633768081665,0.3714146912097931,0.6720343232154846,0.3174888491630554,0.679850697517395,0.2676984369754791,B
0.6765149831771851,0.7031430006027222,0.7482479810714722,0.675507664680481,0.8009387850761414,0.5806229114532471,0.7585850358009338,0.502387285232544,0.6890496611595154,0.5104186534881592,0.7849836349487305,0.4521864652633667,0.7924348711967468,0.3526550531387329,0.7926650047302246,0.29094433784484863,0.790786862373352,0.2370339334011078,0.744879424571991,0.43468719720840454,0.7541001439094543,0.3248272240161896,0.7590481638908386,0.2529643476009369,0.7599160671234131,0.19282102584838867,0.7087254524230957,0.43958723545074463,0.7169440388679504,0.33350640535354614,0.7252289056777954,0.26516401767730713,0.7283601760864258,0.20754599571228027,0.6700966954231262,0.45877641439437866,0.682361364364624,0.3713490068912506,0.6914907693862915,0.316157728433609,0.6983000040054321,0.2646627426147461,B
0.6940152645111084,0.6977700591087341,0.7649235725402832,0.6713512539863586,0.8186019659042358,0.5842379331588745,0.7946504354476929,0.510081946849823,0.7496088743209839,0.5047591924667358,0.7963883876800537,0.44809690117836,0.8049650192260742,0.3487622141838074,0.8056915998458862,0.28808319568634033,0.8038138747215271,0.2336045801639557,0.7574756741523743,0.4306800067424774,0.7674159407615662,0.3185178339481354,0.7722297310829163,0.2478967010974884,0.7726909518241882,0.18745219707489014,0.7217274904251099,0.43427574634552,0.7302799820899963,0.326042115688324,0.7384023070335388,0.26043418049812317,0.7412891983985901,0.20398041605949402,0.6829344034194946,0.4529499411582947,0.6931180953979492,0.3633379340171814,0.7017681002616882,0.30775418877601624,0.7091306447982788,0.25471505522727966,B
0.719318151473999,0.6821938753128052,0.7898078560829163,0.6548011898994446,0.8368343710899353,0.5559397339820862,0.7957563996315002,0.478678822517395,0.7309457659721375,0.4839833378791809,0.8139964938163757,0.4249468147754669,0.8207092881202698,0.3258991539478302,0.8201631903648376,0.2657430171966553,0.8157756328582764,0.21373245120048523,0.7752543687820435,0.4095253050327301,0.7840014100074768,0.3007335662841797,0.787948489189148,0.2319098263978958,0.786450982093811,0.17378613352775574,0.7401919960975647,0.4170107841491699,0.7464745044708252,0.3112298846244812,0.7554417252540588,0.2462468147277832,0.759017825126648,0.18969514966011047,0.7018137574195862,0.43952375650405884,0.7094023823738098,0.3508526086807251,0.7188355326652527,0.29650381207466125,0.7277221083641052,0.24356038868427277,B
0.7215947508811951,0.6792288422584534,0.7898340821266174,0.6527678370475769,0.8365660309791565,0.5615721344947815,0.8015318512916565,0.48763418197631836,0.7487608790397644,0.47757765650749207,0.8186110258102417,0.42778128385543823,0.8249003291130066,0.32773536443710327,0.8244562745094299,0.26755231618881226,0.8201697468757629,0.2158406376838684,0.780267596244812,0.4128895103931427,0.7889024019241333,0.3029983639717102,0.7922589778900146,0.23350349068641663,0.7910311222076416,0.17648613452911377,0.7447827458381653,0.4198578894138336,0.7507967948913574,0.3130566477775574,0.7590720057487488,0.2477286159992218,0.7628940939903259,0.19206321239471436,0.7050746083259583,0.4415484070777893,0.7123889327049255,0.35249313712120056,0.7211845517158508,0.29795098304748535,0.7300341129302979,0.24537743628025055,B
0.6555556058883667,0.6755199432373047,0.7202178239822388,0.6463426351547241,0.7673467397689819,0.5521556735038757,0.7348909974098206,0.47587382793426514,0.6817870736122131,0.4704347848892212,0.7573761940002441,0.4263947904109955,0.7656112909317017,0.3286893665790558,0.7649241089820862,0.2694612741470337,0.7600058317184448,0.2187153548002243,0.718415379524231,0.4113822281360626,0.7287041544914246,0.3001021146774292,0.7305231690406799,0.22785435616970062,0.7267857193946838,0.1706315279006958,0.6814799904823303,0.4175131916999817,0.6906527280807495,0.30976027250289917,0.6977242231369019,0.24334579706192017,0.698771595954895,0.19040295481681824,0.6395540833473206,0.43762585520744324,0.6508970856666565,0.35049906373023987,0.6587320566177368,0.2943369150161743,0.6639845967292786,0.2425277680158615,B
0.568513035774231,0.6725592613220215,0.6339455246925354,0.6384660601615906,0.6816962361335754,0.5430252552032471,0.6425502896308899,0.464629590511322,0.582892656326294,0.46159258484840393,0.6773284673690796,0.4250960052013397,0.6853723526000977,0.329182893037796,0.6851569414138794,0.26999616622924805,0.6828259229660034,0.21774451434612274,0.6382723450660706,0.4080885648727417,0.6488885879516602,0.3012113869190216,0.6517992615699768,0.22941096127033234,0.6512288451194763,0.1700441539287567,0.6011242270469666,0.4128894507884979,0.6120238900184631,0.309234619140625,0.6199542880058289,0.24142444133758545,0.6229708790779114,0.18470552563667297,0.559550404548645,0.431557834148407,0.5725248456001282,0.3482097387313843,0.581815242767334,0.29478466510772705,0.5887516736984253,0.2444370836019516,B
0.46934089064598083,0.665761411190033,0.5316624641418457,0.6276777982711792,0.5723305344581604,0.5322061777114868,0.5276225805282593,0.4590964913368225,0.46822237968444824,0.46236488223075867,0.5662528872489929,0.41752561926841736,0.5718441605567932,0.32676810026168823,0.5687047243118286,0.27059367299079895,0.563845694065094,0.2197522073984146,0.5266643166542053,0.40228894352912903,0.5320354104042053,0.2994038462638855,0.5331157445907593,0.23142439126968384,0.5312480926513672,0.17282620072364807,0.490882933139801,0.40856674313545227,0.4968905448913574,0.3111647069454193,0.5023775696754456,0.2465325891971588,0.5029135346412659,0.19113966822624207,0.45328402519226074,0.4291233718395233,0.4614166021347046,0.3479967713356018,0.46955356001853943,0.29753121733665466,0.47552409768104553,0.25066301226615906,B
0.428364098072052,0.6849092841148376,0.4907359182834625,0.6390239000320435,0.5292686820030212,0.5462611317634583,0.4815022051334381,0.4752562344074249,0.422567218542099,0.4752234220504761,0.5257500410079956,0.4362253248691559,0.5258470773696899,0.3401717245578766,0.5189290642738342,0.2806307077407837,0.5113722681999207,0.22802071273326874,0.48520711064338684,0.4226597845554352,0.48500561714172363,0.31604015827178955,0.48260101675987244,0.24481502175331116,0.47895902395248413,0.1845722496509552,0.4488297998905182,0.43132662773132324,0.4482532739639282,0.33082377910614014,0.4498160183429718,0.2643735408782959,0.4474906325340271,0.20890331268310547,0.41135793924331665,0.4545462727546692,0.41616928577423096,0.37079939246177673,0.419114351272583,0.31879979372024536,0.4186782240867615,0.2727007269859314,B
0.37660759687423706,0.7116291522979736,0.43798068165779114,0.6653968095779419,0.4727312922477722,0.5681964159011841,0.42671358585357666,0.4980916678905487,0.36699795722961426,0.5021485686302185,0.4749165177345276,0.45957157015800476,0.47660985589027405,0.36354881525039673,0.4702359139919281,0.30446016788482666,0.4620392322540283,0.2537008225917816,0.43305397033691406,0.4419511556625366,0.43451935052871704,0.3369171619415283,0.431033194065094,0.266405314207077,0.42559096217155457,0.20870468020439148,0.3949379324913025,0.4483646750450134,0.39603209495544434,0.3466164767742157,0.3977058231830597,0.28083527088165283,0.39551016688346863,0.2278493344783783,0.3563781976699829,0.46997520327568054,0.36051324009895325,0.38124674558639526,0.36361902952194214,0.32607340812683105,0.3641168475151062,0.2781422734260559,B
0.6993181109428406,0.8809360861778259,0.621579647064209,0.8118018507957458,0.5870158076286316,0.6825922131538391,0.6516980528831482,0.6005476117134094,0.7263010740280151,0.6041679978370667,0.5681703090667725,0.5299527049064636,0.5428242683410645,0.389065146446228,0.5319482684135437,0.3036853075027466,0.5226532220840454,0.22618761658668518,0.6203275322914124,0.5000464916229248,0.5919837951660156,0.34138625860214233,0.5781280994415283,0.24249857664108276,0.562762439250946,0.1544409692287445,0.6736541390419006,0.5024923086166382,0.6535357236862183,0.35337966680526733,0.6408621072769165,0.26132991909980774,0.6261451244354248,0.18211126327514648,0.7316950559616089,0.5271515846252441,0.716680109500885,0.4119047522544861,0.7036114931106567,0.3391103446483612,0.6905726790428162,0.2765430212020874,B
0.7471672296524048,0.8400611281394958,0.6744060516357422,0.7793930172920227,0.6407960057258606,0.6645585894584656,0.6979324817657471,0.586342453956604,0.7678377032279968,0.5843532085418701,0.6169940829277039,0.5125889182090759,0.5947039723396301,0.3754372000694275,0.5866007804870605,0.28951799869537354,0.5805562138557434,0.21087053418159485,0.6651816964149475,0.48219969868659973,0.6403532028198242,0.33104586601257324,0.6288316249847412,0.23566365242004395,0.6166211366653442,0.14882755279541016,0.7162197232246399,0.4839481711387634,0.6977651715278625,0.3395656943321228,0.6861193776130676,0.25251808762550354,0.6728295087814331,0.17653727531433105,0.7721028327941895,0.507728099822998,0.7619801759719849,0.39949384331703186,0.7495250701904297,0.3302367925643921,0.7367435097694397,0.270469069480896,B
0.8137131929397583,0.8148895502090454,0.7458070516586304,0.7506064176559448,0.7103966474533081,0.6137253642082214,0.7743139863014221,0.5308859944343567,0.852199137210846,0.5500034689903259,0.6905784010887146,0.47068527340888977,0.6756314039230347,0.3292413055896759,0.6743891835212708,0.24069881439208984,0.6737736463546753,0.16400891542434692,0.7424824833869934,0.4418185353279114,0.7263608574867249,0.28602349758148193,0.7204484939575195,0.18894362449645996,0.7124718427658081,0.10557559132575989,0.79607093334198,0.44612589478492737,0.7855258584022522,0.30042022466659546,0.775909960269928,0.21080487966537476,0.7633899450302124,0.1346476674079895,0.8520777225494385,0.47254619002342224,0.8473943471908569,0.36143678426742554,0.8370480537414551,0.29048657417297363,0.8252615928649902,0.23074695467948914,B
0.8258848786354065,0.8437513113021851,0.7559889554977417,0.7787659168243408,0.7209356427192688,0.653760552406311,0.778539776802063,0.5778222680091858,0.8499205112457275,0.5808058977127075,0.7029199600219727,0.5018226504325867,0.6851345300674438,0.3575122356414795,0.6832752823829651,0.26871904730796814,0.683577835559845,0.19057488441467285,0.7535150051116943,0.47294408082962036,0.7376610040664673,0.31529462337493896,0.7323511838912964,0.2174619734287262,0.7259905338287354,0.13241109251976013,0.8060947060585022,0.47444790601730347,0.7917490005493164,0.32818642258644104,0.7832586765289307,0.2382376790046692,0.772768497467041,0.16069304943084717,0.8612407445907593,0.4991343021392822,0.8504888415336609,0.3853885531425476,0.8418582677841187,0.31398963928222656,0.8329111337661743,0.2541661858558655,B
0.7463769316673279,0.8387249708175659,0.6804839372634888,0.7777156829833984,0.6472755670547485,0.6619977951049805,0.7020521759986877,0.5818886160850525,0.7701925039291382,0.5790370106697083,0.6161313652992249,0.5024116635322571,0.5947369933128357,0.3622136414051056,0.5890212059020996,0.2787293791770935,0.5845146179199219,0.20424321293830872,0.6625140905380249,0.47668951749801636,0.6384844183921814,0.3227427303791046,0.6277742385864258,0.22823584079742432,0.6161054372787476,0.14420297741889954,0.7132604122161865,0.4802236557006836,0.6901991963386536,0.33524829149246216,0.6777180433273315,0.2509844899177551,0.6642065644264221,0.17923244833946228,0.7688604593276978,0.5046322345733643,0.7513685822486877,0.39658769965171814,0.7362613677978516,0.3294221758842468,0.7216912508010864,0.27280116081237793,B
0.6624400019645691,0.8537026643753052,0.5928478837013245,0.7817333936691284,0.5618718266487122,0.6443358063697815,0.6306034922599792,0.5736635327339172,0.7070127725601196,0.5962679982185364,0.5717477202415466,0.4930535852909088,0.5615824460983276,0.35877007246017456,0.5590035915374756,0.2768760621547699,0.558405339717865,0.20310834050178528,0.6215659976005554,0.4742545187473297,0.6102806329727173,0.3231547772884369,0.6063582301139832,0.22796374559402466,0.6019794344902039,0.14554178714752197,0.6715381145477295,0.48633700609207153,0.6643491983413696,0.3430323004722595,0.6590694189071655,0.2557357847690582,0.6515746712684631,0.18012449145317078,0.7224854826927185,0.519402027130127,0.7169291377067566,0.40794336795806885,0.7111021280288696,0.3391192853450775,0.7053167819976807,0.2804791033267975,B
0.608889102935791,0.84218829870224,0.5345460176467896,0.7722266316413879,0.49961310625076294,0.6351493000984192,0.5642840266227722,0.5741075873374939,0.6378769874572754,0.6085696816444397,0.5266748666763306,0.48486804962158203,0.5198767185211182,0.35340604186058044,0.5198579430580139,0.26988062262535095,0.5232158303260803,0.1961958110332489,0.5783096551895142,0.4700756371021271,0.5681958198547363,0.31922033429145813,0.5660151243209839,0.22140070796012878,0.5646272301673889,0.13666951656341553,0.6288138628005981,0.4862496852874756,0.624537467956543,0.3426271975040436,0.6214631199836731,0.25390976667404175,0.6180410385131836,0.17567729949951172,0.679556131362915,0.523722767829895,0.676609992980957,0.4118798077106476,0.6723546385765076,0.33955681324005127,0.6690697073936462,0.27579084038734436,B
0.5128979086875916,0.8286244869232178,0.43780869245529175,0.7620762586593628,0.40022000670433044,0.6307112574577332,0.46374112367630005,0.5567296147346497,0.5418125987052917,0.5768648982048035,0.41703087091445923,0.49573320150375366,0.3937114477157593,0.36984050273895264,0.3818507492542267,0.290961354970932,0.37652117013931274,0.22113949060440063,0.4653588533401489,0.47469601035118103,0.4409889876842499,0.32731664180755615,0.42680850625038147,0.23251524567604065,0.4155433773994446,0.15464866161346436,0.515496551990509,0.48384761810302734,0.4997020661830902,0.340134859085083,0.4862823784351349,0.25057312846183777,0.4739697575569153,0.17542427778244019,0.5676529407501221,0.5131887197494507,0.5559605360031128,0.3986901044845581,0.5447494983673096,0.32607555389404297,0.5346782207489014,0.26527002453804016,B
0.4996693432331085,0.8478636741638184,0.417416512966156,0.7837647199630737,0.3716508448123932,0.6459366083145142,0.4334968626499176,0.5670161843299866,0.5140714049339294,0.5905182957649231,0.39474889636039734,0.5011135935783386,0.374329537153244,0.37172242999076843,0.3651052713394165,0.291084349155426,0.3615036606788635,0.21800807118415833,0.4431566894054413,0.4810778498649597,0.41737744212150574,0.3344994783401489,0.4033430814743042,0.23783811926841736,0.3922402858734131,0.15549230575561523,0.49299538135528564,0.49279487133026123,0.4747985899448395,0.35145077109336853,0.46049270033836365,0.26083770394325256,0.4474714994430542,0.18366104364395142,0.5459116697311401,0.5247940421104431,0.5306406021118164,0.4096221327781677,0.5166059136390686,0.33496975898742676,0.5038232207298279,0.27051952481269836,B
0.39747297763824463,0.8456498980522156,0.31751877069473267,0.7776248455047607,0.27967795729637146,0.6461289525032043,0.34082868695259094,0.5745055079460144,0.41687947511672974,0.5972084403038025,0.31703948974609375,0.49248313903808594,0.29755643010139465,0.3620457649230957,0.28674930334091187,0.2820301651954651,0.28161489963531494,0.21002674102783203,0.36601436138153076,0.4743245244026184,0.3428289592266083,0.3271765112876892,0.3294815421104431,0.23222947120666504,0.3186085522174835,0.150503009557724,0.4144695997238159,0.4860352873802185,0.4004884362220764,0.34308069944381714,0.3892545700073242,0.2542606592178345,0.37715646624565125,0.17801746726036072,0.46486905217170715,0.5206560492515564,0.4540902078151703,0.40576034784317017,0.44282838702201843,0.3321076035499573,0.4306143522262573,0.268688440322876,B
0.3576182723045349,0.9155315160751343,0.2662787437438965,0.8439534902572632,0.22003576159477234,0.676454484462738,0.2880258560180664,0.591013491153717,0.37531840801239014,0.6265707015991211,0.2640097439289093,0.49852848052978516,0.24162623286247253,0.34984803199768066,0.22645942866802216,0.2568887174129486,0.2178783416748047,0.1736041009426117,0.3192940652370453,0.4780052900314331,0.290240615606308,0.30637961626052856,0.27209824323654175,0.1954536736011505,0.2570747435092926,0.09967556595802307,0.37417012453079224,0.49501949548721313,0.3576502799987793,0.3243931531906128,0.34097719192504883,0.22178232669830322,0.3245593011379242,0.13291776180267334,0.43069028854370117,0.5361081957817078,0.42032214999198914,0.4012703001499176,0.40844613313674927,0.3139641284942627,0.3968604505062103,0.23631161451339722,B
0.3469046652317047,0.9389863014221191,0.2531651556491852,0.8448507785797119,0.2154737412929535,0.6551841497421265,0.29115602374076843,0.5686519145965576,0.38585564494132996,0.6114311218261719,0.27127164602279663,0.4916590750217438,0.2449272871017456,0.3277035355567932,0.22901812195777893,0.22712713479995728,0.22135719656944275,0.13592848181724548,0.33045122027397156,0.471935510635376,0.2994055151939392,0.2812610864639282,0.28282788395881653,0.1587035357952118,0.2686774730682373,0.05160960555076599,0.389588862657547,0.4901493787765503,0.3731216788291931,0.29979389905929565,0.3594329059123993,0.18171414732933044,0.34317365288734436,0.07966646552085876,0.4503480792045593,0.5308039784431458,0.4371774196624756,0.3777998089790344,0.4249768853187561,0.28119680285453796,0.4116043746471405,0.19662564992904663,B
0.5724676847457886,0.8124628663063049,0.49532607197761536,0.7419926524162292,0.45797109603881836,0.5970543026924133,0.5244265198707581,0.5262259840965271,0.6034222841262817,0.5612818598747253,0.4701903164386749,0.46709513664245605,0.45710787177085876,0.32927238941192627,0.45284950733184814,0.2407844364643097,0.45228415727615356,0.16221120953559875,0.5216610431671143,0.44282761216163635,0.5078069567680359,0.2893359065055847,0.5017711520195007,0.18854546546936035,0.4962846338748932,0.10135850310325623,0.5744265913963318,0.45164936780929565,0.5683262348175049,0.3021806478500366,0.5617204308509827,0.20852598547935486,0.5535540580749512,0.1261163055896759,0.6284030079841614,0.48089760541915894,0.624514639377594,0.3651019334793091,0.6175612211227417,0.2891276478767395,0.6099870800971985,0.22143158316612244,B
0.7320423126220703,0.8370177745819092,0.6616715788841248,0.7654648423194885,0.6362876892089844,0.6363993287086487,0.7001988291740417,0.5625779628753662,0.7695438265800476,0.5765372514724731,0.6228939294815063,0.48539116978645325,0.6201537847518921,0.3402799963951111,0.6261157989501953,0.24973279237747192,0.6332107782363892,0.16852790117263794,0.675258219242096,0.4629039466381073,0.6709426641464233,0.30261391401290894,0.6723012328147888,0.20075064897537231,0.6720755100250244,0.11015436053276062,0.7287915349006653,0.47223278880119324,0.7227892279624939,0.3234522342681885,0.7177520394325256,0.2291027009487152,0.7117195725440979,0.1463419795036316,0.7852288484573364,0.502310574054718,0.7788094878196716,0.38172346353530884,0.7719773054122925,0.30849412083625793,0.7645556330680847,0.2445230484008789,B
0.7453320026397705,0.8877468109130859,0.6835047006607056,0.8130488395690918,0.6662401556968689,0.6963607668876648,0.7302808165550232,0.6366336941719055,0.7929626107215881,0.6473214626312256,0.6531372666358948,0.5699655413627625,0.6541498899459839,0.4395865201950073,0.6631478071212769,0.36014610528945923,0.6733076572418213,0.2874797284603119,0.7021674513816833,0.5532610416412354,0.7021914124488831,0.4082770347595215,0.707346498966217,0.3181348741054535,0.7099190354347229,0.23549672961235046,0.751770555973053,0.564049482345581,0.7496452331542969,0.4264753460884094,0.7493656277656555,0.34023088216781616,0.7479466795921326,0.26304805278778076,0.8038767576217651,0.5930137634277344,0.7983275055885315,0.48269274830818176,0.7951793074607849,0.41465431451797485,0.7923092246055603,0.3533216714859009,B
0.5758337378501892,0.903313159942627,0.4972347021102905,0.8370927572250366,0.4556150436401367,0.7019233107566833,0.5134040117263794,0.6225275993347168,0.5858773589134216,0.6427514553070068,0.463718444108963,0.5511434078216553,0.4539637267589569,0.413206547498703,0.4531439542770386,0.32870572805404663,0.4544397294521332,0.251828134059906,0.5173546671867371,0.527848482131958,0.5059576630592346,0.37184274196624756,0.5021886229515076,0.2726343274116516,0.4974677264690399,0.18442419171333313,0.5714163780212402,0.5372862815856934,0.5636443495750427,0.386579692363739,0.5579218864440918,0.29149967432022095,0.5496727228164673,0.20590242743492126,0.6258856654167175,0.5684081315994263,0.6174595355987549,0.44610631465911865,0.6094269752502441,0.3695034682750702,0.6009410619735718,0.30276450514793396,B
0.5348186492919922,0.8997471332550049,0.4533963203430176,0.8290984630584717,0.4124162793159485,0.6903546452522278,0.4712139368057251,0.6087567806243896,0.5442047715187073,0.6275547742843628,0.4225229322910309,0.5428834557533264,0.4047935903072357,0.4031267762184143,0.4000720679759979,0.3157494366168976,0.40170472860336304,0.23683449625968933,0.47586750984191895,0.5199207663536072,0.4564072787761688,0.36073821783065796,0.4489975571632385,0.25841936469078064,0.4435466527938843,0.17019405961036682,0.5317381620407104,0.5297297239303589,0.5199283361434937,0.3751153349876404,0.5128477811813354,0.2786225974559784,0.5050866603851318,0.1923220157623291,0.5896480083465576,0.5624773502349854,0.5801090598106384,0.44074568152427673,0.5729150772094727,0.36323368549346924,0.5658203363418579,0.295293390750885,B
0.45808330178260803,0.9090955257415771,0.3741112947463989,0.8391280770301819,0.3264797329902649,0.6929851770401001,0.3830273151397705,0.6078566908836365,0.4614711105823517,0.6294165253639221,0.35253435373306274,0.5339937210083008,0.3345297574996948,0.3927305340766907,0.3282911777496338,0.30561313033103943,0.3278847336769104,0.2256034016609192,0.40672767162323,0.5126389265060425,0.385414183139801,0.3507068157196045,0.37532371282577515,0.2457287609577179,0.36661192774772644,0.15352126955986023,0.4623093008995056,0.5266101360321045,0.4474586248397827,0.37012335658073425,0.4374525249004364,0.2720847725868225,0.4268053472042084,0.18493765592575073,0.5192444920539856,0.564541220664978,0.506940484046936,0.43861377239227295,0.4972416162490845,0.35811662673950195,0.4881093204021454,0.2882068157196045,B
0.39969807863235474,0.9087309837341309,0.315510094165802,0.8388757705688477,0.26424938440322876,0.6920175552368164,0.3162136673927307,0.6068258285522461,0.3966360092163086,0.6345945000648499,0.2973615527153015,0.5289990901947021,0.27570730447769165,0.3874284029006958,0.2626798450946808,0.2993629276752472,0.256161630153656,0.21950489282608032,0.34810954332351685,0.5064224600791931,0.3211219012737274,0.34194618463516235,0.3065670132637024,0.23657134175300598,0.29383718967437744,0.14474821090698242,0.4011981785297394,0.5198354721069336,0.3825553357601166,0.3581053912639618,0.36934107542037964,0.26050496101379395,0.3552703559398651,0.17441073060035706,0.45626190304756165,0.5568455457687378,0.4452517032623291,0.429874062538147,0.4346071183681488,0.3474000096321106,0.42323556542396545,0.27595001459121704,B
0.35960209369659424,0.8903000354766846,0.27349305152893066,0.8263421058654785,0.21961471438407898,0.6833073496818542,0.27422431111335754,0.5948066115379333,0.35721635818481445,0.6076071262359619,0.25063279271125793,0.5039591193199158,0.2232603132724762,0.36064934730529785,0.20793554186820984,0.2724566161632538,0.20020809769630432,0.19209027290344238,0.30355945229530334,0.48068660497665405,0.2708108127117157,0.31637638807296753,0.2531925141811371,0.2117272913455963,0.23952451348304749,0.12012296915054321,0.3590010702610016,0.49318578839302063,0.3352507948875427,0.3335534632205963,0.3186357915401459,0.23652252554893494,0.3027808368206024,0.1509239673614502,0.41670602560043335,0.5292161107063293,0.40004369616508484,0.4040616750717163,0.3867138624191284,0.32490989565849304,0.3736514151096344,0.25535184144973755,B
0.3798072040081024,0.9701918363571167,0.28485167026519775,0.8926059007644653,0.23304232954978943,0.7398253679275513,0.287763774394989,0.6551070213317871,0.36702799797058105,0.6730442047119141,0.29596468806266785,0.5567288398742676,0.27343061566352844,0.40900588035583496,0.25785183906555176,0.31882184743881226,0.24972838163375854,0.23619282245635986,0.3504928946495056,0.5372419357299805,0.32369256019592285,0.36587899923324585,0.30682066082954407,0.258304238319397,0.29363691806793213,0.16300776600837708,0.4042910933494568,0.5548226237297058,0.38863736391067505,0.3836767077445984,0.3755253255367279,0.28070682287216187,0.36230164766311646,0.1916733980178833,0.4618169367313385,0.5993081331253052,0.45469385385513306,0.46541017293930054,0.44360655546188354,0.3774454593658447,0.43083786964416504,0.29884275794029236,B
